Date,CE,CW,NE,NO,NW,SE,SW
1994-05-15,5.558374834724172,5.700997313736375,2.267065815285356,1.672407164364077,8.14561597947562,13.739446364792146,1.701127313332952
1994-06-15,5.532652182977577,5.722136020105584,1.9720813208098176,1.734828426227225,7.906561413599009,13.790785571693526,1.700184119806741
1994-07-15,5.627353037917571,6.844287704489299,1.9449081493797205,1.8025638866722022,8.046986186139307,14.092363167681524,1.696691718308373
1994-08-15,5.314318040010637,7.0960877481673466,1.9477986794992959,1.8513579532721778,7.797516603230208,14.403993350202441,1.6930829034267263
1994-09-15,5.0953502654552825,5.214968093620511,1.9357586538328047,1.917367909054648,7.861300043723221,14.4405254700741,1.6521482610087335
1995-01-01,5.034392040307018,5.198533662334081,1.9144343047509342,1.8933677937550657,7.817134555447287,14.300308790597605,1.6565378550837702
1995-04-15,5.047141946997714,5.30803457985489,1.868781523901204,1.8640349654548662,7.745757285617121,14.197083682326843,1.722083571724009
1995-05-15,5.050819804696952,5.339621382985892,1.8556124525022428,1.8537955950084257,7.736489444556381,14.167307208787209,1.7197076077466313
1995-06-15,5.054620257652833,5.372261079554594,1.8420044120566508,1.8432149122137704,7.726912675460283,14.136538186129576,1.7123036768509596
1995-07-15,5.058298115352072,5.4038478826855965,1.8288353406576896,1.8329755417673297,7.717644834399545,14.106761712589936,1.652870293910667
1995-08-15,5.062098568307952,5.436487579254299,1.815227300212097,1.822394858972674,7.708068065303443,14.047698625071108,1.6507042707657014
1995-09-15,5.0658990212638315,5.469127275823,1.8016192597665046,1.8118141761780187,7.698491296207346,13.988635537552272,1.6663661589521053
1995-10-15,5.069576878963071,5.5007140789540045,1.7884501883675434,1.801574805731578,7.689223455146607,13.931477710921147,1.6845837315208056
1996-01-01,5.074342381280093,5.566872822413983,1.7542106027302458,1.7749524425708323,7.656964355231204,13.516620626745045,1.73746060392825
1996-04-15,5.123356155099132,5.639571166844503,1.725035040686048,1.869606615734014,7.666078521310347,13.693787555661423,1.81394807190787
1996-05-15,5.135578293323034,5.6386043225137925,1.717071106997912,1.8552853229226824,7.662027031883016,13.742806599393033,1.8196801514559366
1996-06-15,5.148207836154397,5.637605250038725,1.7088417088535055,1.8404866536843065,7.657840492808115,13.87819635733383,1.8404119843293016
1996-07-15,5.1604299743783,5.636638405708015,1.70087777516537,1.8261653608729749,7.653789003380785,13.9721218033599,1.7658171376907803
1996-08-15,5.173059517209665,5.635639333232946,1.6926483770209633,1.8113666916345992,7.649602464305881,14.016367021881385,1.7703425676196212
1996-09-15,5.18568906004103,5.634640260757878,1.6844189788765564,1.7965680223962235,7.645415925230978,14.060612240402882,1.7927954174880012
1996-10-15,5.197911198264929,5.633673416427167,1.676455045188421,1.7822467295848923,7.641364435803651,14.10343019381078,1.8044751378334958
1997-01-01,5.229688757647074,5.601015555402257,1.655748817599269,1.7450113682754305,7.630830563292602,14.20375795767883,1.8483350050841374
1997-03-15,5.234302390356461,5.6567444100040865,1.669068159518075,1.690381680161513,7.69529541163906,13.754178839371875,1.8693337727062485
1997-04-15,5.22267056900058,5.680379370943463,1.667676958823824,1.6767665469664619,7.6935499472069395,13.675286818571944,1.868515460775179
1997-05-15,5.211413967688434,5.703251913788021,1.6663306355713245,1.6635906116164125,7.691860788079077,13.598939701668781,1.8741594015974485
1997-06-15,5.199782146332551,5.726886874727399,1.6649394348770745,1.6499754784213616,7.690115323646953,13.520047680868858,1.8842535309366573
1997-07-15,5.188525545020407,5.7497594175719575,1.6635931116245743,1.6367995430713123,7.688426164519095,13.443700563965688,1.8581885755670076
1997-09-15,5.16526190230864,5.797029339450713,1.6608107102360739,1.6095692766812102,7.684935235654848,13.28591652236583,1.819999414391452
1997-10-15,5.137437670289891,5.819901882295271,1.6594643869835743,1.5963933413311608,7.683246076526987,13.209569405462661,1.8015207880161834
1998-01-01,5.118433420407375,5.879370493691123,1.655963946527074,1.5621359094210325,7.677241912293556,12.884161352856399,1.7817188892405198
1998-03-15,5.136867692450322,5.931277983352756,1.6688519829508213,1.5026685905298915,8.161111662400794,12.945890477719127,1.8236307114501522
1998-04-15,5.088477408233446,5.945120354421375,1.6597711174044978,1.4879433720485709,8.202191372882707,13.00588994409524,1.8293095358793812
1998-05-15,5.1032011762313285,5.852346665215535,1.7311948839400437,1.5605236540516225,8.207298177587965,13.13914961801051,1.8719425024053211
1998-06-15,5.199623310152431,6.103707813889171,1.9048206201122027,1.9322583927021675,8.31626033603843,13.174049268122609,1.76243539503982
1998-07-15,5.1612800593238966,6.516440650467179,1.985655900399624,1.7500234300340676,8.234287535852111,13.195513201915734,1.6638738774272677
1998-08-15,5.088298559731083,6.406283132375579,2.037009754480862,1.3466279422033949,7.97356337153704,13.400158987742712,1.5527120663963716
1998-09-15,5.040294468937664,6.020278493704688,1.7576669719196434,1.4001264736251395,7.898546074216273,12.829494116038317,1.5617455756214984
1998-10-15,5.101997079817863,6.029845561463187,1.7683320233903324,1.4518992459687634,7.85671045885266,13.140966841008131,1.570487681323234
1999-01-01,5.120159311628607,6.054719937635284,1.7960611572141223,1.5865084540621857,7.74793785890728,13.108602824766786,1.5932171561477462
1999-07-15,5.177387438439072,6.1756040743113205,1.8553905593567757,1.923031474295741,7.776499005659446,12.849415365127745,1.6932600677812506
1999-08-15,4.99937612685425,6.1855587879936955,1.8087177135314312,1.8941504567801197,7.7660924516219,12.842015306088872,1.6801986639822521
1999-09-15,5.0198366732659965,6.2197913649457846,1.7876893400779688,1.8652694392644984,7.811759273023469,13.496485232731139,1.6608790913504625
1999-10-15,5.080307797838693,6.198430223494013,1.8130458869218264,1.8373200674751875,7.870644485291283,13.405021817486167,1.6987748050381353
1999-11-15,5.088311575484385,6.227103789699982,1.8137302782418456,1.8084390499595664,7.876220905206643,13.355903309380437,1.7126316347852992
1999-12-15,5.096057166754414,6.254852402157373,1.81439259242251,1.7804896781702555,7.881617440608605,13.285767655091883,1.742766033855818
2000-01-01,5.100446335140761,6.241857557202168,1.814767903791553,1.7646517008229792,7.884675477336381,13.247466502463098,1.759842193329112
2000-02-15,5.106337310087722,6.252074144489401,1.8427360008233675,1.7227276431390128,7.800017629723081,13.26896003558737,1.841776181148496
2000-03-15,5.0938245065402645,6.233373395799892,1.8544876401274677,1.6957099170760126,7.800983803710102,13.221279134287473,1.8811630907571122
2000-04-15,5.17514840691756,6.4809704866392455,1.888388224712295,1.6668288995603908,7.499203091661144,13.533061135866499,1.9304744317865177
2000-05-15,5.179181429237268,6.624356172731988,1.9023854313209065,1.6388795277710801,7.619005383797594,13.280752024951752,1.9990681585563066
2000-06-15,5.372301641837553,6.745024964510817,1.9556382363774891,1.6493120111578068,7.898720679768765,13.698223457241339,1.9433408846631055
2000-07-15,5.250863449517438,7.0443378232217055,1.7696935697931446,1.8192359925021668,8.161805239688176,12.848483109513976,1.999901090085604
2000-08-15,5.061693730754763,6.882011764470687,1.8429480153566993,1.7945017213485537,7.889570632814702,13.449170433699003,1.7623941783652848
2000-09-03,4.9176130746150495,6.614812218373356,1.832379626228076,1.632930445548094,7.504826288575663,12.853672330411651,1.7338031784180583
2000-09-15,4.923187615313283,6.582084895104995,1.8206741232591546,1.6290674491697916,7.4719870451276185,12.84511163993477,1.7348292392364313
2000-10-15,4.923618210952016,6.609731018052931,1.8303485133648663,1.6194099582240342,7.465888160832994,12.687336281315028,1.785129789481383
2000-11-15,4.948968250347739,6.623054373879777,1.8412743873173094,1.609430550913418,7.46902128166095,12.640258632110898,1.7902933236413596
2001-03-15,5.0470974351053774,6.674628654499821,1.8835680929396703,1.5708005871303885,7.481149491317572,12.42325065075229,1.8102811978090108
2001-04-15,5.10163892660394,6.619761102352029,1.8824356287932054,1.5608211798197729,7.52480791595286,12.36294830242939,1.8096052335732824
2001-05-15,5.149204025821504,6.529986032798338,1.890722958144212,1.5511636888740152,7.453163477331328,12.724571249391385,1.8371099571162883
2001-06-15,5.2509597567160355,6.80931761465741,1.9438073177622386,1.5945788574446607,7.576956040352577,13.064947110869424,1.8253694936319262
2001-07-15,5.215238970080242,6.809495284793596,1.9542234304469268,1.6453441343312893,7.722388171658208,12.511928486099645,1.7985621835484833
2001-08-15,5.03455694079968,6.63624086272179,1.9610750571384277,1.6386980070387798,7.5554090668357565,12.471590595109554,1.7864785357714352
2001-09-15,4.992583292749928,6.739502903520747,1.953122083652742,1.6320518797462698,7.435186645974821,12.66485531588558,1.8149337625366437
2001-10-15,5.056510617934005,6.650996471592754,1.9717727722116707,1.625620143656744,7.438203160680228,12.760043559448611,1.7928258171791027
2001-11-15,5.090031562478197,6.6376137660407695,1.9942935831443551,1.6189740163642339,7.4670123276243565,12.926498962900657,1.7880411422270321
2002-01-15,5.155992130774827,6.611280055115892,2.038608727237702,1.6058961529821985,7.523701333546667,12.965804858975853,1.7786261366761815
2002-02-15,5.1895130753190175,6.597897349563909,2.0611295381703867,1.5992500256896884,7.552510500490793,13.027234780746788,1.7814509742336988
2002-03-15,5.219790057487965,6.585809744549212,2.081470915787005,1.593247072006131,7.5785316835371,13.082719871378615,1.810157336355854
2002-04-15,5.287799708178347,6.749646388547078,2.1146099844739723,1.5866009447136213,7.560499580922152,13.025361358542234,1.8190354929307764
2002-05-15,5.273475322885703,6.86759790242823,2.131196688405482,1.5801692086240955,7.682802961774246,13.195149562514333,1.8530108440870858
2002-06-15,5.346296795218966,6.9757428983211875,2.175491016077951,1.5735230813315861,7.933720364940242,13.295016189674106,1.8908428728609636
2002-07-15,5.237610175629905,6.8548111803895635,2.1797057918578666,1.6858989898532173,7.903727186574457,13.32491298254503,1.8448509251051803
2002-08-15,5.1070676008929805,6.716915459838282,2.13295550265413,1.6769853912693355,7.693745642737122,13.417851709505605,1.805842443796091
2002-09-15,5.125263263503629,6.723404029636537,2.1338704109473463,1.668071792685454,7.720593162395797,13.286211670780238,1.8235882180877212
2002-10-15,5.178200145088751,6.748967794222392,2.1135221724028894,1.6594457295397627,7.744985832005836,13.449754097543972,1.8299385224186273
2003-02-15,5.395241359587755,6.853779229024397,2.030094394370614,1.6240788706424263,7.844995777406975,13.611513837424594,1.8515922580098776
2003-03-15,5.444649115733871,6.877638742637861,2.011102705062454,1.6160278783731146,7.867762269043003,13.613439785023576,1.88554710348207
2003-04-15,5.462069881087209,6.95967389049789,1.9900761918998477,1.607114279789233,7.9320929775986,13.627131439570412,1.885765192144197
2003-05-15,5.4377850051448515,7.015474774631566,1.9965038462396818,1.598488216643541,7.972820615420346,13.786558647380454,1.9206109886212557
2003-06-15,5.506946068543507,7.069856668907762,1.9758034882396645,1.632715363820863,8.100191618186042,13.945797886583168,1.915672769604516
2003-07-15,5.439756538555757,7.057797523944683,1.9576187631810351,1.6579423697213276,8.057119393596329,13.835523561961512,1.9507480449705756
2003-08-15,5.391329589614908,7.055207143455416,1.9528680611367903,1.6615733884123287,7.990194854106633,13.750985997899406,1.904738574720187
2003-09-15,5.397612142644321,7.061343638604931,1.9498911230225124,1.6652044071033307,7.980149267725658,13.93691132144862,1.9099743276278884
2003-10-15,5.439939478367507,7.043272757236598,1.948391915510253,1.6687182961591385,8.001966497862858,14.03387258503227,1.9136790907309875
2004-03-15,5.654397979364984,6.951713624970388,1.9407959307814706,1.6865220007085655,8.11250713055799,14.42362172403037,1.9324498904533576
2004-04-15,5.691810576542523,6.944755688319802,1.9392467496854686,1.6901530193995673,8.135051601699756,14.453713028916832,1.923807114509391
2004-05-15,5.687405785124502,7.058069466037357,1.9353885285935604,1.693666908455375,8.238475260641206,14.497172549981483,1.9578299193241726
2004-06-15,5.807243976644477,7.194749363663926,1.9799545698071537,1.6854885667906545,8.509553554384889,14.954730608304992,1.9543973587426955
2004-07-15,5.752448828941346,7.1286924716291855,1.8915727901586588,1.716513289080618,8.556318686810782,14.62646656487384,1.9044010812171168
2004-08-15,5.615086739849308,7.111069819515267,1.8921546694312037,1.7111170602049177,8.42621435573799,14.501360789032553,1.8162678747924559
2004-09-15,5.551985001801158,7.064926215044795,1.8892383801560038,1.7057208313292183,8.384765222510413,14.675099151726867,1.8909618490025142
2004-10-15,5.624358718211369,7.072924255475951,1.8966212052965603,1.7004986743527346,8.386847729796903,14.749544120721477,1.9056060551376774
2005-03-15,5.988639757476108,7.113181058979435,1.9337814251706924,1.6742138175710988,8.397329683138892,14.847041547596412,1.9793152260179998
2005-04-15,6.0571774387093615,7.121445700758295,1.9270660584033725,1.668817588695399,8.31363671937812,14.867057575630339,2.0147640731301317
2005-05-15,6.1139001568375395,7.135218380541162,1.9498337213170782,1.6635954317189148,8.274805820064854,15.067645176311196,1.9601686470114352
2005-06-15,6.210900719959965,7.274008828252096,1.9654939503594981,1.658199202843215,8.528472777806845,15.23385801714221,1.9399101005902228
2005-07-15,6.138644301618302,7.160221568271776,1.99414028111843,1.7211792475551662,8.600992593389702,15.039851490235527,1.938996350761051
2005-08-15,5.944839184203709,7.108457418156218,2.0154675798012387,1.7009176123234435,8.394738889408654,14.759822727609214,1.9768469898071102
2005-09-15,5.865067418505169,7.099209587435401,2.00435253798714,1.7086612641659513,8.327616346461308,14.796535440337033,2.0078518619593724
2005-10-15,5.918118653200143,7.115688464293383,2.003380623761415,1.7161551207877328,8.319684600096371,14.865624541002171,1.968967173842248
2005-12-13,6.040634606541376,7.148096922114079,1.9966537975170686,1.73089303881057,8.304214188817381,14.819588556175907,1.9797663471215596
2006-03-15,6.106035452784084,7.22435561541472,1.9902859780326287,1.762848281614911,8.244547398549077,14.645449070443455,2.0129126680649145
2006-04-15,6.058614285780634,7.281718505477503,1.9828984047394578,1.7736158090815914,8.1767916107981,14.60920231661445,2.029325991215133
2006-05-15,6.144467093156848,7.247327873657352,1.9906646749169115,1.7840359969525719,8.207929319177136,14.612304612374773,2.0404932160017024
2006-06-15,6.079700018641995,7.456124213030209,1.9722581185247807,1.794803524419252,8.46342425733478,14.463315396318139,2.0995870146892046
2006-07-15,6.128532370017418,7.652316745048283,1.9612326360530261,1.7841640291934675,8.57695870609225,14.355001621575576,2.020058156799112
2006-08-15,5.95010365975166,7.550339534437866,1.9959595922681157,1.7925176855278837,8.251559268839603,14.092246030665656,1.8564540774703064
2006-09-15,5.836850782380926,7.502974194323452,1.9602110703241526,1.8008713418623,8.17204763545048,13.898346028843207,1.716102146827167
2006-10-15,5.857678338740761,7.490030441038982,1.9529632712570966,1.808955525411735,8.163798277768892,13.955036987369956,1.8589519136023198
2006-11-15,5.861753292650577,7.476655229311696,1.9454738788878063,1.8173091817461513,8.155273941497915,13.955339532812172,1.824723481574093
2006-12-18,5.866153215206894,7.4624171006987785,1.9391724268141408,1.8262017836505298,8.146199648048169,13.91389429637147,1.8490935721168837
2007-03-15,5.943968714897336,7.343674736744472,1.92902034031479,1.856599067190228,8.15274464740966,14.13001249664632,1.9142882684701283
2007-04-15,5.965409987076326,7.319632016578628,1.9416899204259817,1.8848727382669324,8.174411242164002,14.04757239939865,1.9489964004051346
2007-05-15,6.001106035943948,7.389084309831627,1.9707126572155536,1.9206002824102772,8.255232133917668,14.171090582827166,1.9619443656788491
2007-06-15,6.071213258064922,7.611485648331396,2.02833780684328,2.0092471436224058,8.63063859379837,14.503364397642324,1.9942191514399485
2007-07-15,5.912157540041789,7.469077371213529,2.0103887214175713,1.8714935881763293,8.737375806786597,14.096086170995822,1.9057012323934057
2007-08-15,5.726978293842811,7.343092441415013,1.9131418880566486,1.7867362188003941,8.272428184387888,13.931280707820513,1.7978581215270415
2007-09-07,5.770175680658954,7.369551230343175,1.9221271656952272,1.8161585636071085,8.134752353828928,13.923125011434912,1.7540019953342294
2007-09-15,5.779870279934534,7.38580819327081,1.9239985597167604,1.82183492465052,8.08678071461974,13.915589239805156,1.7382751499632143
2007-10-15,5.804366552306899,7.38717516568347,1.934598510124626,1.8431212785633126,8.117069105108072,14.016255879451428,1.7158138478299707
2008-03-15,5.850551417336684,7.394101159240942,1.9883049255244765,1.9509721383881293,8.270530283582282,14.265382370642717,1.858696489090287
2008-04-15,5.860940896049776,7.395513697400691,1.9901601926879664,1.9729680374313487,8.301828287086892,14.354034694816015,1.82150882968692
2008-05-15,5.821191373335576,7.437106783728332,2.008597919834796,1.9942543913441417,8.200655858787849,14.690960070211064,1.837393168746785
2008-06-15,5.919568625620713,7.728354300032658,2.043051561170389,2.0162502903873607,8.732026638054128,14.781320572168926,1.8590303138965272
2008-06-17,5.915406660532832,7.782283483961665,2.045695576855417,2.003949949297039,8.725781708815964,14.752534033073877,1.8505427471636637
2008-07-15,5.857139149302494,7.738379149991867,2.082711796445826,1.8317451740325352,8.638352699481679,14.349522485743035,1.7317168129035732
2008-08-15,5.763212895059845,7.773792459417149,2.071375505538605,1.803947735244833,8.472681503483956,14.33500213869776,1.7133219974582863
2008-08-31,5.756712872082292,7.746948108237504,2.051334379514085,1.7945528865186533,8.51458946182602,14.331546086147807,1.7563092253214125
2008-09-02,5.741070599778762,7.743849615248398,2.0488292387610203,1.7933785304278809,8.519827956618776,14.329099074939775,1.7616826288043033
2008-09-15,5.737693187371491,7.69401335774961,2.0325458238660987,1.7857452158378602,8.553878172771704,14.322318304494988,1.793111818402757
2008-10-15,5.728211500823926,7.662247184834691,2.0344057923188603,1.775947221727047,8.628504392110946,14.463425376227065,1.800873955969142
2008-11-05,5.72157432024063,7.640010863794247,2.0357077702357937,1.769088625849478,8.680742745648413,14.535847079651589,1.808516142320595
2008-11-06,5.722725652773276,7.638951991363751,2.0357697691842196,1.768762026045784,8.683230286293055,14.539017225390799,1.8088800559563787
2008-11-07,5.7226271355542,7.637893118933252,2.0358317681326437,1.7684354262420903,8.685717826937697,14.542187371130018,1.8092439695921623
2008-11-15,5.721838997801581,7.631994732856474,2.0363277597200473,1.7658226278125402,8.705618152094825,14.567548537043779,1.8121552786784298
2009-01-15,5.715829447437874,7.587019539021035,2.0401096955739964,1.7459000397872202,8.857358131417946,14.760927427136194,1.8343540104612215
2009-01-31,5.714253171932643,7.575222766867477,2.041101678748802,1.7406744429281198,8.977206048997612,14.806508570549024,1.8401766286337577
2009-02-01,5.714154654713566,7.574485468607879,2.0411636776972277,1.7403478431244261,8.984696543846338,14.809552471602268,1.8405405422695407
2009-02-02,5.730029352887741,7.573748170348283,2.041225676645653,1.7400212433207325,8.992187038695068,14.813316611359584,1.8409044559053247
2009-02-03,5.729574396013068,7.573010872088684,2.041287675594078,1.7396946435170384,8.999677533543801,14.817080751116887,1.841268369541108
2009-02-04,5.7291194391383975,7.590825074643513,2.0413496745425044,1.7393680437133447,9.015547054718889,14.820844890874188,1.8416322831768916
2009-02-05,5.728664482263722,7.591455592701367,2.0414116734909293,1.7390414439096513,9.022856511324386,14.831817202556778,1.8419961968126748
2009-02-06,5.728209525389048,7.592086110759218,2.0414736724393547,1.7387148441059577,9.030165967929882,14.847237778980773,1.8423601104484586
2009-02-09,5.72684465476503,7.593977664932776,2.041659669284631,1.7377350446948758,9.05209433774637,14.85936582706186,1.839131044064909
2009-02-10,5.726389697890359,7.594608182990629,2.0417216682330563,1.7374084448911822,9.075389703131336,14.84349013556508,1.8393348386406334
2009-02-11,5.725934741015683,7.595238701048482,2.0417836671814817,1.7370818450874885,9.086799121176886,14.830990679580205,1.8395386332163584
2009-02-14,5.724569870391664,7.597130255222041,2.041969664026758,1.7361020456764074,9.108228311763627,14.84316951015735,1.8401500169435323
2009-02-15,5.72411491351699,7.596176435587824,2.0420316629751833,1.7357754458727135,9.115371375292536,14.847229120349727,1.8403538115192575
2009-02-25,5.7195653447702615,7.586638239245683,2.042651652459437,1.7325094478357757,9.067460000885273,14.887825222273502,1.8423917572765043
2009-03-08,5.714560819148856,7.582212287670651,2.043333640892116,1.7289168499951444,9.014757489037283,14.932480934389671,1.8446334976094765
2009-03-14,5.711831077900817,7.57691024566773,2.0437056345826687,1.7269572511729816,8.986010664392921,14.956838595543937,1.8458562650638248
2009-03-15,5.711376121026142,7.577379551101625,2.0437676335310946,1.726630651369288,8.981219526952197,14.960898205736315,1.8460600596395498
2009-03-19,5.750430975530739,7.576146079549503,2.043482168354705,1.7253242521545125,8.96205497718929,14.976556552757243,1.8457622392502095
2009-03-25,5.809013257287627,7.568721840557989,2.0430539705901207,1.7233646533323501,8.933308152544933,15.00004407328864,1.8453155086661992
2009-03-30,5.857831825418371,7.562534974731727,2.0426971391196336,1.7217316543138812,8.909352465341296,15.019617007064813,1.8449432331795244
2009-04-10,5.965232675306003,7.555102146138149,2.041912109884563,1.71813905647325,8.856649953493307,15.062677461372378,1.8441242271088387
2009-04-15,6.014051243436744,7.559735715522569,2.0415552784140765,1.7165060574547808,8.832694266289673,15.082250395148538,1.8437519516221634
2009-04-21,5.991433698160012,7.582366702559485,2.0393532849232656,1.7145464586326182,8.811554886841895,15.127902509061236,1.8500034982647293
2009-04-27,5.968816152883279,7.589081444907655,2.0371512914324557,1.7125868598104557,8.790415507394115,15.173554622973942,1.8562550449072952
2009-04-28,5.965046562003821,7.5902005686323495,2.0367842925173205,1.712260260006762,8.786844656646513,15.181163308626063,1.8574238148320898
2009-04-29,5.961276971124365,7.591319692357047,2.0364172936021854,1.7119336602030681,8.784661322281071,15.191390931134123,1.8585925847568852
2009-04-30,5.957507380244911,7.5924388160817395,2.0360502946870502,1.7116070603993745,8.783062881393795,15.198797842135546,1.8597613546816798
2009-05-01,5.953737789365459,7.593557939806435,2.0356832957719155,1.7112804605956808,8.78146444050652,15.206396019852548,1.8609301246064744
2009-05-02,5.950063751868985,7.5946770635311305,2.0353162968567804,1.710953860791987,8.779865999619245,15.213994197569567,1.862098894531269
2009-05-03,5.946389714372509,7.596848384487021,2.0349492979416453,1.7106272609882929,8.77826755873197,15.221592375286566,1.8632676644560642
2009-05-04,5.942715676876037,7.5994506229194325,2.03458229902651,1.7103006611845994,8.777285088755193,15.22919055300359,1.864436434380859
2009-05-05,5.939041639379562,7.602052861351843,2.034215300111375,1.7099740613809056,8.776302618778415,15.23729805030717,1.865605204305654
2009-05-13,5.909649339407773,7.622870768811134,2.0312793087902943,1.7073612629513553,8.768442858964178,15.301104662067296,1.8749553637040128
2009-05-15,5.902301264414827,7.6356901226977465,2.030545310960024,1.706708063343968,8.76647791901062,15.317056315007326,1.8772929035536026
2009-05-24,5.924420376808625,7.7311231634936854,2.035063152487185,1.703768665110724,8.872110932749498,15.393864503549517,1.8733821822813381
2009-06-04,5.951454847512155,7.842716052923163,2.040584958798159,1.7001760672700923,9.001217949541465,15.487741178434424,1.8686024118374596
2009-06-10,5.966200922441354,7.903995168924783,2.0435968531495994,1.69821646844793,9.07163995870072,15.53894663746255,1.8659952643226168
2009-06-11,5.968658601596218,7.915168861721738,2.0440988355415066,1.6978898686442363,9.083376960227262,15.547480880633907,1.8655607397368097
2009-06-14,5.9760316390608175,7.948689940112607,2.0456047827172266,1.696910069233155,9.11858796480689,15.573083610147972,1.8642571659793883
2009-06-15,5.9779132579167085,7.959863632909564,2.046106765109133,1.696583469429461,9.13032496633343,15.58161785331932,1.8638226413935812
2009-06-21,5.968617356682539,8.043296846520796,2.050917704121974,1.6991649913631677,9.141195431221725,15.505699011401072,1.8594937606518929
2009-06-22,5.967068039810176,8.055680522068531,2.0517195272907816,1.699595245018786,9.143007175369773,15.493045871081366,1.858772280528278
2009-06-24,5.963969406065454,8.080447873164,2.053323173628395,1.7004557523300212,9.146630663665867,15.467739590441948,1.8573293202810484
2009-06-26,5.960870772320731,8.105215224259467,2.054926819966009,1.701316259641257,9.150254151961965,15.441422225696607,1.8558863600338191
2009-07-02,5.951574871086558,8.171427432954493,2.05973775897885,1.7038977815749634,9.161124616850257,15.362470131460551,1.8515574792921303
2009-07-03,5.950025554214197,8.184920912732313,2.0605395821476566,1.7043280352305812,9.162936360998305,15.34931144908788,1.850835999168516
2009-07-05,5.946926920469474,8.211907872287947,2.0621432284852705,1.705188542541817,9.166559849294401,15.322994084342534,1.8493930389212865
2009-07-06,5.945377603597115,8.225401352065763,2.0629450516540775,1.705618796197435,9.16837159344245,15.307626636189728,1.848671558797672
2009-07-07,5.943443179204983,8.23889483184358,2.063746874822885,1.7060490498530527,9.1701833375905,15.292259188036919,1.8479500786740573
2009-07-08,5.941508754812849,8.249194619965705,2.064548697991691,1.70647930350867,9.171995081738546,15.276891739884107,1.8472285985504417
2009-07-09,5.9395743304207205,8.259162069554844,2.0653505211604983,1.706909557164288,9.173267348730501,15.261524291731282,1.8465071184268274
2009-07-10,5.937639906028589,8.269129519143982,2.0661523443293057,1.7073398108199058,9.174539615722452,15.244934432536393,1.845785638303213
2009-07-13,5.931836632852196,8.299031867911397,2.0685578138357257,1.7086305717867594,9.178356416698307,15.19388657305842,1.8436211979323678
2009-07-14,5.9299022084600645,8.30407555579197,2.0693596370045326,1.7090608254423774,9.179628683690256,15.176870619899097,1.842899717808754
2009-07-15,5.927967784067936,8.309119243672544,2.0701614601733396,1.7094910790979954,9.17733121298453,15.163696066006874,1.8421782376851392
2009-07-16,5.917831879940622,8.301946330874891,2.0653473379855796,1.7096460220308292,9.160752117636573,15.138550624364102,1.8397965611116964
2009-07-18,5.897560071686001,8.287600505279581,2.0557190936100582,1.7099559078964965,9.127593926940648,15.103576834826068,1.8350332079648104
2009-07-24,5.836744646922129,8.171432139767221,2.026834360483496,1.7108855654934998,9.028119354852898,14.998655466211993,1.8207431485241534
2009-07-25,5.826608742794819,8.15499201906497,2.022020238295736,1.7110405084263336,9.011540259504935,14.981168571442984,1.8183614719507104
2009-07-27,5.806336934540194,8.122111777660468,2.012391993920215,1.711350394292001,8.978382068809017,14.946194781904943,1.8135981188038244
2009-07-28,5.796201030412883,8.105671656958219,2.0075778717324546,1.7115053372248346,8.961802973461058,14.932736303737059,1.8112164422303823
2009-07-29,5.785856613700943,8.089231536255966,2.002763749544694,1.7116602801576684,8.945223878113097,14.919277825569141,1.8088347656569395
2009-08-04,5.723790113429291,8.041247681748736,1.9738790164181312,1.7125899377546718,8.845749306025338,14.83852695656171,1.794544706216282
2009-08-05,5.713445696717352,8.032655439903778,1.9690648942303706,1.7127448806875056,8.82917021067738,14.82506847839381,1.7921630296428392
2009-08-07,5.692756863293469,8.015470956213859,1.95943664985485,1.7130547665531728,8.796012019981461,14.79815152205799,1.7873996764959534
2009-08-08,5.68241244658153,8.0068787143689,1.9546225276670897,1.713209709486007,8.779432924633499,14.782950712256971,1.7850179999225104
2009-08-09,5.672941541865483,7.998286472523942,1.9498084054793292,1.7133646524188402,8.762853829285541,14.767749902455936,1.7826363233490676
2009-08-15,5.616116113569201,7.936070780146926,1.9209236723527665,1.714294310015844,8.663379257197784,14.676545043649742,1.7683462639084104
2009-08-16,5.623888509754802,7.9352112282022595,1.9213990489206627,1.7144492529486774,8.657887510557485,14.672251467467447,1.7662543129264991
2009-08-18,5.639433302126011,7.9334921243129255,1.9223498020564531,1.7147591388143453,8.646904017276892,14.663664315102848,1.7620704109626766
2009-08-19,5.647205698311613,7.9326325723682585,1.9228251786243487,1.714914081747179,8.641412270636597,14.66152785221325,1.7599784599807653
2009-08-20,5.655090657369012,7.9317730204235914,1.9233005551922437,1.7150690246800129,8.635920523996301,14.659391389323659,1.7578865089988542
2009-08-26,5.702400411713402,7.930165840684401,1.9261528145996163,1.7159986822770155,8.602970044154521,14.646572611986075,1.7453348031073865
2009-08-27,5.7102853707708014,7.9303509396226115,1.926628191167512,1.7161536252098495,8.597478297514225,14.644436149096475,1.7431646275436246
2009-08-28,5.718170329828197,7.930536038560826,1.9271035677354071,1.7163085681426833,8.591986550873926,14.640395432507853,1.7409944519798628
2009-08-29,5.7260552888856,7.930721137499038,1.9275789443033027,1.7164635110755173,8.586494804233629,14.640243982699001,1.7388242764161008
2009-08-30,5.7339402479429955,7.9309062364372505,1.9280543208711982,1.7166184540083516,8.581003057593334,14.638309143145081,1.7366541008523388
